hour,posture,height,shade_level,dQe,solar,IR,meta,cond,conv,
19,standing,21,open,1.7003487840071339,1.2300850766209948,0.2306118035499698,0.009730739538892893,0.15264905090332032,0.07727211339395618,
19,standing,30,open,1.0868249706048785,1.2300850766209948,0.20640259187736687,0.009730739538892893,0.12990187988281252,-0.4892953173151884,
19,standing,48,open,0.16679743389314194,1.2300850766209948,0.17442275749574998,0.009730739538892893,0.09944644012451172,-1.3468875798870072,
19,standing,66,open,-0.527232734344514,1.2300850766209948,0.15268239030992747,0.009730739538892893,0.07847004852294921,-1.9982009893372783,
19,standing,84,open,-1.0815404090654113,1.2300850766209948,0.13642317360356548,0.009730739538892893,0.06263423767089843,-2.5204136364997627,
19,standing,102,open,-1.5548055911066345,1.2300850766209948,0.12330192588470856,0.009730739538892893,0.049760520935058596,-2.9676838540862893,
19,standing,120,open,-1.961320894082764,1.2300850766209948,0.11231595650211323,0.009730739538892893,0.038916087341308594,-3.3523687540860734,
19,standing,138,open,-2.3230105991697236,1.2300850766209948,0.10296259459528523,0.009730739538892893,0.029635398864746094,-3.6954244087896426,
19,standing,156,open,-2.646655153553009,1.2300850766209948,0.09474893582399302,0.009730739538892893,0.02144886932373047,-4.00266877486062,
19,standing,174,open,-2.934276415457557,1.2300850766209948,0.08750755752041295,0.009730739538892893,0.01420266876220703,-4.275802457900064,
19,standing,198,open,-3.291436427793716,1.2300850766209948,0.07887881608038194,0.009730739538892893,0.005532673645019531,-4.615663733679005,
20,lying,None,shade,0.09593336728417101,0.3444174573587696,-0.07178290500160989,0.009730739538892893,-0.018572943115234372,-0.16785898149664724,
20,lying,3,shade,0.27853682152371373,0.45791224104480743,-0.12764892927232374,0.009730739538892893,0.10640175170898437,-0.16785898149664724,
20,lying,12,shade,-0.35156470831482933,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.0818253921508789,-0.609733367475327,
20,lying,21,shade,-0.7750980701565486,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.19212147064208984,-0.9229706508258354,
20,lying,30,shade,-1.088812560662233,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.26942911987304685,-1.1593774921005628,
20,lying,48,shade,-1.5650605769746484,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.3800004730224609,-1.5250541552635641,
20,lying,66,shade,-1.9184972578513861,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.45860353240966795,-1.7998877767530947,
20,lying,84,shade,-2.202412241921367,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.5195444839477539,-2.02286180928499,
20,lying,102,shade,-2.440109077593874,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.5694461120605468,-2.2106570168447037,
20,lying,120,shade,-2.6470152743049065,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.6116117126464844,-2.375397612969799,
20,lying,138,shade,-2.8215758286665307,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.6471342880249024,-2.514435591953005,
20,lying,156,shade,-2.9859612665651687,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.6793373748779297,-2.6466179429986156,
20,lying,174,shade,-3.1320985390304084,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.7082250213623047,-2.7638675689794803,
20,lying,198,shade,-3.3057641414463754,0.45791224104480743,-0.12764892927232374,0.009730739538892893,-0.7426788833618164,-2.9030793093959355,
20,lying,None,open,4.563427411995886,2.3210705465672827,-0.7732956388379741,0.009730739538892893,1.826589042663574,1.1793327220641106,
20,lying,3,open,3.8941319390267415,1.038701001445198,-0.2691858016093507,0.009730739538892893,1.9355532775878903,1.1793327220641106,
20,lying,12,open,2.782972161798464,1.038701001445198,-0.2691858016093507,0.009730739538892893,1.3922825469970703,0.6114436754266531,
20,lying,21,open,2.0708412433382426,1.038701001445198,-0.2691858016093507,0.009730739538892893,1.1490814346313476,0.1425138693321546,
20,lying,30,open,1.5463129679609,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.9901508010864257,-0.2230837725002662,
20,lying,48,open,0.7779497388026755,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.7773634902954102,-0.778659690867475,
20,lying,66,open,0.21320414693633682,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.6318970260620117,-1.1979388185004152,
20,lying,84,open,-0.24139548467673388,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.5201476593017578,-1.5407890833532318,
20,lying,102,open,-0.6195917462648444,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.4302016647338867,-1.8290393503734714,
20,lying,120,open,-0.9439958094380851,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.3555253173828125,-2.078767066195638,
20,lying,138,open,-1.2280514465198573,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.2906819427490234,-2.297979328643621,
20,lying,156,open,-1.4874311525655377,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.23348553619384763,-2.5001626281341256,
20,lying,174,open,-1.7223300917676867,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.18175414123535155,-2.6833301723777785,
20,lying,198,open,-1.9950369956144771,1.038701001445198,-0.2691858016093507,0.009730739538892893,0.12227457427978515,-2.8965575092690026,
20,standing,None,shade,0.5498697633972399,0.5033793607551249,0.28474529826313555,0.009730739538892893,-0.002653277587890625,-0.24533235757202287,
20,standing,3,shade,0.6954699305714775,0.6692563522962571,0.24661494606420975,0.009730739538892893,0.015200250244140625,-0.24533235757202287,
20,standing,12,shade,-0.003885967499330789,0.6692563522962571,0.21996505024991375,0.009730739538892893,-0.011689341735839843,-0.8911487678485548,
20,standing,21,shade,-0.49289551248419705,0.6692563522962571,0.20452042511123825,0.009730739538892893,-0.027445924377441408,-1.348957105053144,
20,standing,30,shade,-0.8602073720014795,0.6692563522962571,0.19377020657792476,0.009730739538892893,-0.03848987426757812,-1.6944747961469762,
20,standing,48,shade,-1.425722566911867,0.6692563522962571,0.1785014269600822,0.009730739538892893,-0.05428578186035156,-2.2289253038467476,
20,standing,66,shade,-1.8494095075242891,0.6692563522962571,0.1677234031623991,0.009730739538892893,-0.06551479034423828,-2.6306052121776,
20,standing,84,shade,-2.192313251839278,0.6692563522962571,0.1594106335368295,0.009730739538892893,-0.07422064056396484,-2.9564903366472928,
20,standing,102,shade,-2.4806907428728255,0.6692563522962571,0.1526318652605161,0.009730739538892893,-0.08134944458007813,-3.2309602553884136,
20,standing,120,shade,-2.7331972891268794,0.6692563522962571,0.14692369364662472,0.009730739538892893,-0.08737310180664062,-3.4717349728020137,
20,standing,138,shade,-2.946276183397631,0.6692563522962571,0.14212880689989404,0.009730739538892893,-0.0924477554321289,-3.674944326700546,
20,standing,156,shade,-3.1484019999867723,0.6692563522962571,0.1377930212794949,0.009730739538892893,-0.09704819641113281,-3.8681339166902844,
20,standing,174,shade,-3.327774130965965,0.6692563522962571,0.13391253491296062,0.009730739538892893,-0.1011750030517578,-4.039498754662318,
20,standing,198,shade,-3.5407766183687825,0.6692563522962571,0.1292953407121442,0.009730739538892893,-0.10609698333740233,-4.242962067578675,
20,standing,None,open,4.336536504094138,2.4800324499636384,-0.1378081094650221,0.009730739538892893,0.260941291809082,1.7236401322475463,
20,standing,3,open,3.643880646893714,1.2500451126966476,0.38395705132664304,0.009730739538892893,0.27650761108398436,1.7236401322475463,
20,standing,12,open,2.649592273732585,1.2500451126966476,0.2972704660826846,0.009730739538892893,0.1988975067138672,0.893648448700493,
20,standing,21,open,1.8917578877696342,1.2500451126966476,0.2595380435408621,0.009730739538892893,0.16415449066162108,0.20828950133161056,
20,standing,30,open,1.3104139976967337,1.2500451126966476,0.2352335446745104,0.009730739538892893,0.14145011444091796,-0.3260455136542352,
20,standing,48,open,0.4359128345587022,1.2500451126966476,0.20312614179056654,0.009730739538892893,0.1110519271850586,-1.1380410866524633,
20,standing,66,open,-0.21932702574466778,1.2500451126966476,0.18145977610494635,0.009730739538892893,0.09027100372314453,-1.750833657808299,
20,standing,84,open,-0.752869552498773,1.2500451126966476,0.1649702932333459,0.009730739538892893,0.07430680847167968,-2.251922506439339,
20,standing,102,open,-1.2001828273252892,1.2500451126966476,0.15179529800105174,0.009730739538892893,0.061457380676269525,-2.673211358238151,
20,standing,120,open,-1.586710293219911,1.2500451126966476,0.14092254331425513,0.009730739538892893,0.050789331054687505,-3.038198019824394,
20,standing,138,open,-1.9257537840792989,1.2500451126966476,0.1315295444968565,0.009730739538892893,0.04152599182128906,-3.358585172632985,
20,standing,156,open,-2.237671665447973,1.2500451126966476,0.12328124683647212,0.009730739538892893,0.0333550765991211,-3.654083841119107,
20,standing,174,open,-2.5201986896991624,1.2500451126966476,0.11585083268271479,0.009730739538892893,0.025964877319335933,-3.9217902519367533,
20,standing,198,open,-2.8488441889246907,1.2500451126966476,0.10734236836878175,0.009730739538892893,0.017467796325683592,-4.233430205854696,
21,lying,None,shade,0.3869910682918912,0.3513880464019446,-0.039201989279081584,0.009730739538892893,0.10346683807373046,-0.038392566443595164,
21,lying,3,shade,0.5356368524776558,0.44899937450292204,-0.09837050408052495,0.009730739538892893,0.2136698089599609,-0.038392566443595164,
21,lying,12,shade,-0.05983464321777593,0.44899937450292204,-0.09837050408052495,0.009730739538892893,0.017075125122070312,-0.43726937830113627,
21,lying,21,shade,-0.4738909983752279,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.0973946029663086,-0.7368560053702093,
21,lying,30,shade,-0.7916056007726375,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.17894472045898438,-0.9730204902749432,
21,lying,48,shade,-1.2690307586393272,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.2948191589355469,-1.3345712096650704,
21,lying,66,shade,-1.6246917124589224,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.37658787689208983,-1.6084634455281226,
21,lying,84,shade,-1.9097664173657298,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.4396298217773437,-1.830496205549676,
21,lying,102,shade,-2.1472396925469246,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.49165268402099604,-2.0159466184872183,
21,lying,120,shade,-2.357932065048284,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.5359557113647461,-2.182335963644828,
21,lying,138,shade,-2.537450198112041,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.5736319061279297,-2.3241779019454016,
21,lying,156,shade,-2.7070974037427584,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.6079967086791992,-2.4594603050248494,
21,lying,174,shade,-2.8549131402463024,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.6379449722290039,-2.5773277779785886,
21,lying,198,shade,-3.0300201539099,0.44899937450292204,-0.09837050408052495,0.009730739538892893,-0.6734513549804687,-2.716928408890721,
21,lying,None,open,4.972620547813745,2.3867424638785613,-0.7665534037183452,0.009730739538892893,2.0030158096313477,1.339684938483288,
21,lying,3,open,5.247939188636652,1.5074973802402267,-0.24432390624685008,0.009730739538892893,2.635350036621094,1.339684938483288,
21,lying,12,open,4.1601948887474975,1.5074973802402267,-0.24432390624685008,0.009730739538892893,2.077898612976074,0.809392062239154,
21,lying,21,open,3.4487615066533723,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.8283216537475586,0.34753563937354437,
21,lying,30,open,2.919390713062143,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.6643470169067383,-0.01786051737686477,
21,lying,48,open,2.1454421439378035,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.4458922866821289,-0.5733543562765946,
21,lying,66,open,1.573671491200233,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.296288606262207,-0.9955213285942434,
21,lying,84,open,1.1160221024231942,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.182264175415039,-1.3391462865241144,
21,lying,102,open,0.7349167029555936,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.0898326126098632,-1.6278201231865388,
21,lying,120,open,0.4039771308774327,1.5074973802402267,-0.24432390624685008,0.009730739538892893,1.0125411560058595,-1.8814682386606965,
21,lying,138,open,0.11611587430665482,1.5074973802402267,-0.24432390624685008,0.009730739538892893,0.9460704223632812,-2.102858761588896,
21,lying,156,open,-0.14750429786754893,1.5074973802402267,-0.24432390624685008,0.009730739538892893,0.887181886291504,-2.3075903976913223,
21,lying,174,open,-0.38316633004173406,1.5074973802402267,-0.24432390624685008,0.009730739538892893,0.8348027862548828,-2.490873329828886,
21,lying,198,open,-0.6649874927058104,1.5074973802402267,-0.24432390624685008,0.009730739538892893,0.772554280090332,-2.710445986328412,
21,standing,None,shade,0.816610152413096,0.5135671447413037,0.33464350375970886,0.009730739538892893,0.014780976867675781,-0.05611221249448524,
21,standing,3,shade,0.9316196249691259,0.6562298550427323,0.29124698445913433,0.009730739538892893,0.03052425842285156,-0.05611221249448524,
21,standing,12,shade,0.2925138860976818,0.6562298550427323,0.26320000236731156,0.009730739538892893,0.0024393035888671875,-0.6390860144401223,
21,standing,21,shade,-0.1778406309371895,0.6562298550427323,0.24705568165480996,0.009730739538892893,-0.013913514709472656,-1.076943392464152,
21,standing,30,shade,-0.5460724672326687,0.6562298550427323,0.23563734008168646,0.009730739538892893,-0.02556353149414062,-1.4221068704018398,
21,standing,48,shade,-1.1071521770208186,0.6562298550427323,0.21953140369004487,0.009730739538892893,-0.042117022705078125,-1.9505271525874106,
21,standing,66,shade,-1.5304196441780635,0.6562298550427323,0.20824921898577786,0.009730739538892893,-0.0537982681274414,-2.350831189618025,
21,standing,84,shade,-1.8725865629234653,0.6562298550427323,0.19959771085988054,0.009730739538892893,-0.06280426025390624,-2.675340608111065,
21,standing,102,shade,-2.158170027427375,0.6562298550427323,0.19248899503575778,0.009730739538892893,-0.07023609771728516,-2.946383519327473,
21,standing,120,shade,-2.413715534079582,0.6562298550427323,0.18645691982784518,0.009730739538892893,-0.07656510162353515,-3.1895679468655174,
21,standing,138,shade,-2.6315193840920106,0.6562298550427323,0.18134283163846865,0.009730739538892893,-0.08194741516113281,-3.3968753951509716,
21,standing,156,shade,-2.8388011148874623,0.6562298550427323,0.1766907936203035,0.009730739538892893,-0.08685667266845704,-3.594595830420934,
21,standing,174,shade,-3.019391683075376,0.6562298550427323,0.17264639388288083,0.009730739538892893,-0.09113499603271484,-3.7668636755071674,
21,standing,198,shade,-3.233278958168982,0.6562298550427323,0.16786315051545886,0.009730739538892893,-0.09620733642578125,-3.970895366840285,
21,standing,None,open,4.700386977413736,2.54892156221792,-0.10241150394181231,0.009730739538892893,0.2861451156616211,1.9580010639371133,
21,standing,3,open,4.584418922450855,1.714727860780037,0.5254806815346558,0.009730739538892893,0.3764785766601562,1.9580010639371133,
21,standing,12,open,3.636347031571289,1.714727860780037,0.43208814282932106,0.009730739538892893,0.296842658996582,1.1829576294264559,
21,standing,21,open,2.885027405924442,1.714727860780037,0.3914432942274937,0.009730739538892893,0.26118880767822267,0.5079367036997956,
21,standing,30,open,2.3012451419961764,1.714727860780037,0.3651265152084049,0.009730739538892893,0.23776385955810544,-0.026103833089263895,
21,standing,48,open,1.4235736956503935,1.714727860780037,0.33053849816574266,0.009730739538892893,0.20655604095458985,-0.8379794437888691,
21,standing,66,open,0.761810439702314,1.714727860780037,0.307160463796853,0.009730739538892893,0.18518408660888672,-1.4549927110223557,
21,standing,84,open,0.22564923117286617,1.714727860780037,0.2895095520331852,0.009730739538892893,0.16889488220214843,-1.9572138033813975,
21,standing,102,open,-0.22366594783852456,1.714727860780037,0.27530679711596795,0.009730739538892893,0.15569037322998047,-2.3791217185034026,
21,standing,120,open,-0.617228172985596,1.714727860780037,0.263502685088842,0.009730739538892893,0.14464873657226562,-2.7498381949656334,
21,standing,138,open,-0.9603938654740922,1.714727860780037,0.25340357597181873,0.009730739538892893,0.13515291748046873,-3.0734089592453095,
21,standing,156,open,-1.2769364162486774,1.714727860780037,0.24449683366488006,0.009730739538892893,0.12674026947021483,-3.372632119702702,
21,standing,174,open,-1.5601846181261982,1.714727860780037,0.23660641502661184,0.009730739538892893,0.11925754089355468,-3.6405071743652946,
21,standing,198,open,-1.8993294863815544,1.714727860780037,0.22726807308527963,0.009730739538892893,0.11036489715576171,-3.9614210569415254,
22,lying,None,shade,0.7655802659395561,0.3625748788724879,-0.010442995970761704,0.009730739538892893,0.25734132385253905,0.1463763196463979,
22,lying,3,shade,0.8565618715104029,0.43112432187549593,-0.0674478130782159,0.009730739538892893,0.336778303527832,0.1463763196463979,
22,lying,12,shade,0.34218201567936,0.43112432187549593,-0.0674478130782159,0.009730739538892893,0.14837708892822266,-0.1796023215850355,
22,lying,21,shade,-0.04661956211821355,0.43112432187549593,-0.0674478130782159,0.009730739538892893,0.037514268493652345,-0.45754107894803886,
22,lying,30,shade,-0.34901706770183955,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.041615051269531245,-0.6808092647684812,
22,lying,48,shade,-0.8075081181061353,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.15276529083251952,-1.0281500756097888,
22,lying,66,shade,-1.1524121980055007,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.23210511474609372,-1.29371433159558,
22,lying,84,shade,-1.428717281497112,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.2927626953125,-1.509361834520785,
22,lying,102,shade,-1.6664677308942228,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.3435387252807617,-1.696336253949634,
22,lying,120,shade,-1.8681785666351576,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.3855059661865234,-1.8560798487848071,
22,lying,138,shade,-2.046889075018987,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.42196771392822263,-1.9983286094269375,
22,lying,156,shade,-2.2099859050935002,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.45513426208496094,-2.128258891344712,
22,lying,174,shade,-2.35469923014292,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.4838883193969726,-2.2442181590821204,
22,lying,198,shade,-2.530016035594009,0.43112432187549593,-0.0674478130782159,0.009730739538892893,-0.5181883514404296,-2.385234932489752,
22,lying,None,open,5.374888453530128,2.4991340388135646,-0.8249908108899762,0.009730739538892893,2.1091341903686525,1.5818802956989944,
22,lying,3,open,7.082071036430973,2.1979729500932694,-0.26048701048465617,0.009730739538892893,3.5529740615844725,1.5818802956989944,
22,lying,12,open,6.084561032417407,2.1979729500932694,-0.26048701048465617,0.009730739538892893,3.0185728424072265,1.1187715108626748,
22,lying,21,open,5.397665653832812,2.1979729500932694,-0.26048701048465617,0.009730739538892893,2.778610255432129,0.6718387192531775,
22,lying,30,open,4.884003016905177,2.1979729500932694,-0.26048701048465617,0.009730739538892893,2.6221044677734375,0.31468186998423325,
22,lying,48,open,4.126411130759948,2.1979729500932694,-0.26048701048465617,0.009730739538892893,2.4129119201660156,-0.23371746855357392,
22,lying,66,open,3.55969334535918,2.1979729500932694,-0.26048701048465617,0.009730739538892893,2.268481784057617,-0.6560051178459428,
22,lying,84,open,3.1077469273186162,2.1979729500932694,-0.26048701048465617,0.009730739538892893,2.15916535949707,-0.99863511132596,
22,lying,102,open,2.729800727357941,2.1979729500932694,-0.26048701048465617,0.009730739538892893,2.071174624633789,-1.2885905764233547,
22,lying,120,open,2.3981060400074257,2.1979729500932694,-0.26048701048465617,0.009730739538892893,1.995972016906738,-1.5450826560468185,
22,lying,138,open,2.1110176882929435,2.1979729500932694,-0.26048701048465617,0.009730739538892893,1.9325333526611328,-1.7687323435156954,
22,lying,156,open,1.8540312888599886,2.1979729500932694,-0.26048701048465617,0.009730739538892893,1.876575682067871,-1.9697610723553882,
22,lying,174,open,1.6176915438242307,2.1979729500932694,-0.26048701048465617,0.009730739538892893,1.8259615783691407,-2.155486713692416,
22,lying,198,open,1.3355874466600746,2.1979729500932694,-0.26048701048465617,0.009730739538892893,1.7666884674072263,-2.378317699894658,
22,standing,None,shade,1.175805627017218,0.5299171306597901,0.385460089532228,0.009730739538892893,0.036763046264648436,0.2139346210216585,
22,standing,3,shade,1.2418216390297392,0.6301047781257249,0.3399403141252013,0.009730739538892893,0.048111186218261714,0.2139346210216585,
22,standing,12,shade,0.7113462426873769,0.6301047781257249,0.31280969881114196,0.009730739538892893,0.021196726989746093,-0.26249570077812884,
22,standing,21,shade,0.2735005490320044,0.6301047781257249,0.29701973477037225,0.009730739538892893,0.005359181213378906,-0.6687138846163645,
22,standing,30,shade,-0.0753101976962286,0.6301047781257249,0.2858282173942297,0.009730739538892893,-0.0059450073242187495,-0.9950289254308573,
22,standing,48,shade,-0.6144509164051504,0.6301047781257249,0.27021805864368975,0.009730739538892893,-0.021823612976074217,-1.5026808797373836,
22,standing,66,shade,-1.0249818054027555,0.6301047781257249,0.25915380433824575,0.009730739538892893,-0.03315787353515625,-1.890813253870463,
22,standing,84,shade,-1.357239372945632,0.6301047781257249,0.2507387251076283,0.009730739538892893,-0.0418232421875,-2.205990373530378,
22,standing,102,shade,-1.64477846667682,0.6301047781257249,0.2437236552624218,0.009730739538892893,-0.04907696075439453,-2.479260678849465,
22,standing,120,shade,-1.8900232779776003,0.6301047781257249,0.23794557192705845,0.009730739538892893,-0.055072280883789064,-2.7127320866854876,
22,standing,138,shade,-2.1081395611302702,0.6301047781257249,0.23294014466499746,0.009730739538892893,-0.060281101989746094,-2.9206341214701395,
22,standing,156,shade,-2.3073169966521507,0.6301047781257249,0.22839889179258455,0.009730739538892893,-0.06501918029785156,-3.1105322258115016,
22,standing,174,shade,-2.4848316387185103,0.6301047781257249,0.2244709019694291,0.009730739538892893,-0.06912690277099609,-3.280011155581561,
22,standing,198,shade,-2.700507659434837,0.6301047781257249,0.2197963238880467,0.009730739538892893,-0.0740269073486328,-3.4861125936388686,
22,standing,None,open,5.146049362875956,2.6664762906008663,-0.14344144531609748,0.009730739538892893,0.3013048843383789,2.3119788937139147,
22,standing,3,open,5.897344045644131,2.3969534063434983,0.671113282964328,0.009730739538892893,0.5075677230834961,2.3119788937139147,
22,standing,12,open,5.048686554619975,2.3969534063434983,0.5756501241658287,0.009730739538892893,0.4312246917724609,1.6351275927992939,
22,standing,21,open,4.319456014966657,2.3969534063434983,0.5339094187404165,0.009730739538892893,0.39694432220458986,0.9819181281392594,
22,standing,30,open,3.7482463191208693,2.3969534063434983,0.5070561645686129,0.009730739538892893,0.3745863525390625,0.4599196561308024,
22,standing,48,open,2.881414148903462,2.3969534063434983,0.47161536956466543,0.009730739538892893,0.3447017028808594,-0.3415870694244542,
22,standing,66,open,2.2194223888585345,2.3969534063434983,0.44744612738011424,0.009730739538892893,0.3240688262939453,-0.9587767106979164,
22,standing,84,open,1.6849072045783897,2.3969534063434983,0.4293144887277651,0.009730739538892893,0.3084521942138672,-1.4595436242456339,
22,standing,102,open,1.2340621640535574,2.3969534063434983,0.4148206175565172,0.009730739538892893,0.2958820892333984,-1.8833246886187494,
22,standing,120,open,0.8361293067688704,2.3969534063434983,0.4025040293968005,0.009730739538892893,0.2851388595581055,-2.258197728068427,
22,standing,138,open,0.48985468821378664,2.3969534063434983,0.392164697309338,0.009730739538892893,0.2760761932373047,-2.5850703482152473,
22,standing,156,open,0.17896774761887713,2.3969534063434983,0.38308292872972016,0.009730739538892893,0.26808224029541017,-2.8788815672886443,
22,standing,174,open,-0.10789169088590445,2.3969534063434983,0.3748992445755781,0.009730739538892893,0.26085165405273436,-3.1503267353966082,
22,standing,198,open,-0.45158193355497467,2.3969534063434983,0.3653526459439038,0.009730739538892893,0.25238406677246095,-3.476002792153731,
23,lying,None,shade,0.4105391201144567,0.29041059366066024,-0.061840238110606016,0.009730739538892893,0.13132220458984376,0.04091582043566584,
23,lying,3,shade,0.5533912024637979,0.4026492407347641,-0.10670873337736086,0.009730739538892893,0.20680413513183593,0.04091582043566584,
23,lying,12,shade,0.12839393370245508,0.4026492407347641,-0.10670873337736086,0.009730739538892893,0.06652335968017578,-0.24380067287401688,
23,lying,21,shade,-0.177135465118839,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.014702905273437499,-0.46810380674169766,
23,lying,30,shade,-0.41484563555490545,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.07293563995361328,-0.6475812424975883,
23,lying,48,shade,-0.7701053881322177,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.1543238311767578,-0.9214528038517561,
23,lying,66,shade,-1.039892924819974,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.21266991424560544,-1.1328942574706646,
23,lying,84,shade,-1.2578001695036336,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.25783924713134765,-1.3056321692685822,
23,lying,102,shade,-1.438210675632679,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.29421193542480467,-1.4496699871041703,
23,lying,120,shade,-1.594837718919428,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.32508722686767577,-1.5754217389480485,
23,lying,138,shade,-1.7369585663982874,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.35266731872558593,-1.6899624945689977,
23,lying,156,shade,-1.8588719193852699,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.37584301605224607,-1.7887001502293198,
23,lying,174,shade,-1.97355495639312,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.39792166290283204,-1.8813045403865842,
23,lying,198,shade,-2.1106862753111795,0.4026492407347641,-0.10670873337736086,0.009730739538892893,-0.4233197982788086,-1.9930377239286672,
23,lying,None,open,4.091850390985462,2.0434236681999454,-0.872893591059654,0.009730739538892893,1.6408798522949217,1.2707097220113561,
23,lying,3,open,7.051743702472651,2.4977312538402328,-0.3413186318143162,0.009730739538892893,3.6148906188964847,1.2707097220113561,
23,lying,12,open,6.250211506386457,2.4977312538402328,-0.3413186318143162,0.009730739538892893,3.1964731384277343,0.8875950063939134,
23,lying,21,open,5.695792628325217,2.4977312538402328,-0.3413186318143162,0.009730739538892893,3.0091325408935545,0.5205167258668529,
23,lying,30,open,5.278265173691013,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.886096913146973,0.22602489897923064,
23,lying,48,open,4.663706425219088,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.722438032531738,-0.22487496887745959,
23,lying,66,open,4.207611861552356,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.6106360397338864,-0.56916753974634,
23,lying,84,open,3.8405246388061505,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.525345425415039,-0.8509641481736976,
23,lying,102,open,3.531037020741366,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.455972163391113,-1.0910785042145572,
23,lying,120,open,3.265845357645856,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.3982859298706054,-1.2985839337895588,
23,lying,138,open,3.0292509959297216,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.348044256591797,-1.484936622226885,
23,lying,156,open,2.819040523949533,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.3041865264892576,-1.6512893641045343,
23,lying,174,open,2.627818031038805,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.2645874572753906,-1.802912787801395,
23,lying,198,open,2.3988817156821827,2.4977312538402328,-0.3413186318143162,0.009730739538892893,2.2185396743774413,-1.9858013202600682,
23,standing,None,shade,0.8287171337591183,0.4244462522732727,0.31597978175341934,0.009730739538892893,0.018760314941406248,0.059800045252126996,
23,standing,3,shade,0.9694840026516696,0.5884873518431168,0.2819224181415563,0.009730739538892893,0.029543447875976563,0.059800045252126996,
23,standing,12,shade,0.5132754343391077,0.5884873518431168,0.26187806621426235,0.009730739538892893,0.009503337097167969,-0.3563240603543324,
23,standing,21,shade,0.16233219076452,0.5884873518431168,0.2503662319671309,0.009730739538892893,-0.0021004150390624998,-0.6841517175455581,
23,standing,30,shade,-0.1165106088058353,0.5884873518431168,0.24215556982947595,0.009730739538892893,-0.010419377136230468,-0.9464648928810906,
